,Время,Направление,Unnamed: 2,Рейс,Статус
32,04:40,Санкт-Петербург,,DP 515Победа,ПрилетелВыдача багажа: лента 7
33,Совершил посадку в 04:55,Совершил посадку в 04:55,,DP 515Победа,ПрилетелВыдача багажа: лента 7
34,04:55,Санкт-Петербург,,"FV 6401, SU 6401Россия, Аэрофлот",ПрилетелВыдача багажа: лента 10
35,Совершил посадку в 04:59,Совершил посадку в 04:59,,"FV 6401, SU 6401Россия, Аэрофлот",ПрилетелВыдача багажа: лента 10
36,05:05,Сочи,,DP 339Победа,ПрилетелВыдача багажа: лента 8
37,Совершил посадку в 04:43,Совершил посадку в 04:43,,DP 339Победа,ПрилетелВыдача багажа: лента 8
38,05:20,Москва,,"S7 1171, EK 7863, B2 171, EY 8718S7 Airlines, Emirates, Белавиа, Etihad Airways",ПрилетелВыдача багажа: лента 9
39,Совершил посадку в 05:03,Совершил посадку в 05:03,,"S7 1171, EK 7863, B2 171, EY 8718S7 Airlines, Emirates, Белавиа, Etihad Airways",ПрилетелВыдача багажа: лента 9
40,05:20,Ростов-на-Дону,,A4 213Азимут,ПрилетелВыдача багажа: лента 10
41,Совершил посадку в 05:18,Совершил посадку в 05:18,,A4 213Азимут,ПрилетелВыдача багажа: лента 10
42,06:20,Краснодар,,DP 564Победа,ПрилетелВыдача багажа: лента 8
43,Совершил посадку в 06:19,Совершил посадку в 06:19,,DP 564Победа,ПрилетелВыдача багажа: лента 8
44,06:25,Москва,,SU 1436Аэрофлот,ПрилетелВыдача багажа: лента 10
45,Совершил посадку в 06:03,Совершил посадку в 06:03,,SU 1436Аэрофлот,ПрилетелВыдача багажа: лента 10
46,06:25,Санкт-Петербург,,WZ 793Red Wings,ПрилетелВыдача багажа: лента 9
47,Совершил посадку в 06:15,Совершил посадку в 06:15,,WZ 793Red Wings,ПрилетелВыдача багажа: лента 9
48,09:30,Москва,,FV 5401Россия,Прилетел
49,Совершил посадку в 10:49,Совершил посадку в 10:49,,FV 5401Россия,Прилетел
50,09:45,Сургут,,UT 111ЮТэйр,ПрилетелВыдача багажа: лента 7
51,Совершил посадку в 09:23,Совершил посадку в 09:23,,UT 111ЮТэйр,ПрилетелВыдача багажа: лента 7
52,10:20,Душанбе,,U6 8954Уральские авиалинии,ПрилетелВыдача багажа: лента 2
53,Совершил посадку в 12:08,Совершил посадку в 12:08,,U6 8954Уральские авиалинии,ПрилетелВыдача багажа: лента 2
54,10:30,Ханты-Мансийск,,UT 301ЮТэйр,ПрилетелВыдача багажа: лента 7
55,Совершил посадку в 10:07,Совершил посадку в 10:07,,UT 301ЮТэйр,ПрилетелВыдача багажа: лента 7
56,10:50,Сочи,,WZ 827Red Wings,ПрилетелВыдача багажа: лента 9
57,Совершил посадку в 11:02,Совершил посадку в 11:02,,WZ 827Red Wings,ПрилетелВыдача багажа: лента 9
58,10:50,Сочи,,FV 5614Россия,ПрилетелВыдача багажа: лента 8
59,Совершил посадку в 19:50,Совершил посадку в 19:50,,FV 5614Россия,ПрилетелВыдача багажа: лента 8
60,11:10,Москва,,"SU 1410, JU 7068Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 10
61,Совершил посадку в 10:58,Совершил посадку в 10:58,,"SU 1410, JU 7068Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 10
62,11:55,Братск,,WZ 1202Red Wings,ПрилетелВыдача багажа: лента 8
63,Совершил посадку в 11:13,Совершил посадку в 11:13,,WZ 1202Red Wings,ПрилетелВыдача багажа: лента 8
64,12:10,Оренбург,,WZ 1050Red Wings,ПрилетелВыдача багажа: лента 9
65,Совершил посадку в 11:50,Совершил посадку в 11:50,,WZ 1050Red Wings,ПрилетелВыдача багажа: лента 9
66,12:25,Фергана,,WZ 4448Red Wings,ПрилетелВыдача багажа: лента 3
67,Совершил посадку в 11:57,Совершил посадку в 11:57,,WZ 4448Red Wings,ПрилетелВыдача багажа: лента 3
68,13:10,Якутск,,U6 256Уральские авиалинии,ПрилетелВыдача багажа: лента 10
69,Совершил посадку в 12:13,Совершил посадку в 12:13,,U6 256Уральские авиалинии,ПрилетелВыдача багажа: лента 10
70,13:25,Новосибирск,,WZ 436Red Wings,ПрилетелВыдача багажа: лента 8
71,Совершил посадку в 12:53,Совершил посадку в 12:53,,WZ 436Red Wings,ПрилетелВыдача багажа: лента 8
72,13:35,Симферополь,,U6 2932Уральские авиалинии,ПрилетелВыдача багажа: лента 9
73,Совершил посадку в 13:21,Совершил посадку в 13:21,,U6 2932Уральские авиалинии,ПрилетелВыдача багажа: лента 9
74,13:40,Сочи,,U6 220Уральские авиалинии,ПрилетелВыдача багажа: лента 10
75,Совершил посадку в 13:44,Совершил посадку в 13:44,,U6 220Уральские авиалинии,ПрилетелВыдача багажа: лента 10
76,13:55,Москва,,"SU 1416, JU 7107Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 8
77,Совершил посадку в 13:41,Совершил посадку в 13:41,,"SU 1416, JU 7107Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 8
78,14:00,Сабетта,,WZ 4274Red Wings,ПрилетелВыдача багажа: лента 9
79,Совершил посадку в 16:30,Совершил посадку в 16:30,,WZ 4274Red Wings,ПрилетелВыдача багажа: лента 9
80,14:15,Москва,,U6 261Уральские авиалинии,ПрилетелВыдача багажа: лента 9
81,Совершил посадку в 14:33,Совершил посадку в 14:33,,U6 261Уральские авиалинии,ПрилетелВыдача багажа: лента 9
82,14:45,Новосибирск,,S7 5017S7 Airlines,ПрилетелВыдача багажа: лента 10
83,Совершил посадку в 14:17,Совершил посадку в 14:17,,S7 5017S7 Airlines,ПрилетелВыдача багажа: лента 10
84,15:50,Москва,,"SU 1402, JU 7105Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 8
85,Совершил посадку в 15:24,Совершил посадку в 15:24,,"SU 1402, JU 7105Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 8
86,16:05,Советский,,UT 336ЮТэйр,ПрилетелВыдача багажа: лента 7
87,Совершил посадку в 15:29,Совершил посадку в 15:29,,UT 336ЮТэйр,ПрилетелВыдача багажа: лента 7
88,17:00,Ереван,,"EO 1978, N4 1978Pegas Fly, Nordwind",ПрилетелВыдача багажа: лента 8
89,Совершил посадку в 16:46,Совершил посадку в 16:46,,"EO 1978, N4 1978Pegas Fly, Nordwind",ПрилетелВыдача багажа: лента 8
90,17:25,Самара,,WZ 1034Red Wings,ПрилетелВыдача багажа: лента 9
91,Совершил посадку в 17:00,Совершил посадку в 17:00,,WZ 1034Red Wings,ПрилетелВыдача багажа: лента 9
92,17:35,Москва,,U6 269Уральские авиалинии,ПрилетелВыдача багажа: лента 10
93,Совершил посадку в 17:34,Совершил посадку в 17:34,,U6 269Уральские авиалинии,ПрилетелВыдача багажа: лента 10
94,17:50,Москва,,"SU 1412, JU 7064Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 7
95,Совершил посадку в 17:45,Совершил посадку в 17:45,,"SU 1412, JU 7064Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 7
96,18:15,Москва,,DP 407Победа,ПрилетелВыдача багажа: лента 10
97,Совершил посадку в 18:10,Совершил посадку в 18:10,,DP 407Победа,ПрилетелВыдача багажа: лента 10
98,18:25,Краснодар,,7R 812РусЛайн,ПрилетелВыдача багажа: лента 7
99,Совершил посадку в 18:27,Совершил посадку в 18:27,,7R 812РусЛайн,ПрилетелВыдача багажа: лента 7
100,18:25,Дубай,,U6 738Уральские авиалинии,ПрилетелВыдача багажа: лента 2
101,Совершил посадку в 20:03,Совершил посадку в 20:03,,U6 738Уральские авиалинии,ПрилетелВыдача багажа: лента 2
102,19:20,Москва,,QR 5681Qatar Airways,ПрилетелВыдача багажа: лента 8
103,Совершил посадку в 19:19,Совершил посадку в 19:19,,QR 5681Qatar Airways,ПрилетелВыдача багажа: лента 8
104,19:20,Москва,,EY 7865Etihad Airways,ПрилетелВыдача багажа: лента 8
105,Совершил посадку в 19:19,Совершил посадку в 19:19,,EY 7865Etihad Airways,ПрилетелВыдача багажа: лента 8
106,19:20,Москва,,"S7 1175, B2 165, SQ 1921S7 Airlines, Белавиа, Singapore Airlines",ПрилетелВыдача багажа: лента 8
107,Совершил посадку в 19:19,Совершил посадку в 19:19,,"S7 1175, B2 165, SQ 1921S7 Airlines, Белавиа, Singapore Airlines",ПрилетелВыдача багажа: лента 8
108,19:25,Владивосток,,U6 366Уральские авиалинии,ПрилетелВыдача багажа: лента 9
109,Совершил посадку в 19:04,Совершил посадку в 19:04,,U6 366Уральские авиалинии,ПрилетелВыдача багажа: лента 9
110,19:50,Москва,,SU 1404Аэрофлот,ПрилетелВыдача багажа: лента 10
111,Совершил посадку в 19:39,Совершил посадку в 19:39,,SU 1404Аэрофлот,ПрилетелВыдача багажа: лента 10
112,20:00,Уфа,,UT 106ЮТэйр,ПрилетелВыдача багажа: лента 7
113,Совершил посадку в 19:46,Совершил посадку в 19:46,,UT 106ЮТэйр,ПрилетелВыдача багажа: лента 7
114,20:20,Санкт-Петербург,,DP 581Победа,ПрилетелВыдача багажа: лента 8
115,Совершил посадку в 20:19,Совершил посадку в 20:19,,DP 581Победа,ПрилетелВыдача багажа: лента 8
116,20:25,Новосибирск,,S7 5019S7 Airlines,ПрилетелВыдача багажа: лента 9
117,Совершил посадку в 19:55,Совершил посадку в 19:55,,S7 5019S7 Airlines,ПрилетелВыдача багажа: лента 9
118,20:30,Анапа,,WZ 1024Red Wings,ПрилетелВыдача багажа: лента 10
119,Совершил посадку в 20:07,Совершил посадку в 20:07,,WZ 1024Red Wings,ПрилетелВыдача багажа: лента 10
120,20:45,Москва,,WZ 425Red Wings,ПрилетелВыдача багажа: лента 8
121,Совершил посадку в 20:51,Совершил посадку в 20:51,,WZ 425Red Wings,ПрилетелВыдача багажа: лента 8
122,21:20,Санкт-Петербург,,"FV 6403, SU 6403Россия, Аэрофлот",ПрилетелВыдача багажа: лента 9
123,Совершил посадку в 21:11,Совершил посадку в 21:11,,"FV 6403, SU 6403Россия, Аэрофлот",ПрилетелВыдача багажа: лента 9
124,22:00,Москва,,"SU 1414, JU 7106, JL 8457Аэрофлот, Air Serbia, Japan Airlines",ПрилетелВыдача багажа: лента 10
125,Совершил посадку в 21:57,Совершил посадку в 21:57,,"SU 1414, JU 7106, JL 8457Аэрофлот, Air Serbia, Japan Airlines",ПрилетелВыдача багажа: лента 10
126,22:00,Москва,,U6 299Уральские авиалинии,ПрилетелВыдача багажа: лента 9
127,Совершил посадку в 22:04,Совершил посадку в 22:04,,U6 299Уральские авиалинии,ПрилетелВыдача багажа: лента 9
128,22:00,Санкт-Петербург,,U6 173Уральские авиалинии,ПрилетелВыдача багажа: лента 8
129,Совершил посадку в 22:08,Совершил посадку в 22:08,,U6 173Уральские авиалинии,ПрилетелВыдача багажа: лента 8
130,22:05,Самара,,UT 282ЮТэйр,ПрилетелВыдача багажа: лента 7
131,Совершил посадку в 21:52,Совершил посадку в 21:52,,UT 282ЮТэйр,ПрилетелВыдача багажа: лента 7
132,22:10,Калининград,,U6 404Уральские авиалинии,ПрилетелВыдача багажа: лента 8
133,Совершил посадку в 22:12,Совершил посадку в 22:12,,U6 404Уральские авиалинии,ПрилетелВыдача багажа: лента 8
134,22:25,Сочи,,U6 322Уральские авиалинии,ПрилетелВыдача багажа: лента 9
135,Совершил посадку в 22:24,Совершил посадку в 22:24,,U6 322Уральские авиалинии,ПрилетелВыдача багажа: лента 9
136,22:25,Краснодар,,U6 210Уральские авиалинии,ПрилетелВыдача багажа: лента 8
137,Совершил посадку в 23:56,Совершил посадку в 23:56,,U6 210Уральские авиалинии,ПрилетелВыдача багажа: лента 8
138,22:40,Омск,,WZ 1072Red Wings,ПрилетелВыдача багажа: лента 10
139,Совершил посадку в 22:15,Совершил посадку в 22:15,,WZ 1072Red Wings,ПрилетелВыдача багажа: лента 10
140,22:45 12 мая,Пафос,,FV 5804Россия,ПрилетелВыдача багажа: лента 3
141,Совершил посадку в 01:22 13 мая,Совершил посадку в 01:22 13 мая,,FV 5804Россия,ПрилетелВыдача багажа: лента 3
142,23:00,Казань,,"7R 862, UT 4862РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента 7
143,Совершил посадку в 22:45,Совершил посадку в 22:45,,"7R 862, UT 4862РусЛайн, ЮТэйр",ПрилетелВыдача багажа: лента 7
144,23:50,Ургенч,,WZ 4464Red Wings,"ПрилетелВыдача багажа: лента 1,2"
145,Совершил посадку в 23:45,Совершил посадку в 23:45,,WZ 4464Red Wings,"ПрилетелВыдача багажа: лента 1,2"
