,Время,Направление,Unnamed: 2,Рейс,Статус
39,Совершил посадку в 05:09,Совершил посадку в 05:09,,A4 213Азимут,ПрилетелВыдача багажа: лента 10
40,05:35,Пекин,,U6 3678Уральские авиалинии,Нет актуальной информации о статусе
41,,,,U6 3678Уральские авиалинии,Нет актуальной информации о статусе
42,06:20,Краснодар,,DP 564Победа,ПрилетелВыдача багажа: лента 7
43,Совершил посадку в 06:20,Совершил посадку в 06:20,,DP 564Победа,ПрилетелВыдача багажа: лента 7
44,06:25,Санкт-Петербург,,WZ 793Red Wings,ПрилетелВыдача багажа: лента 9
45,Совершил посадку в 05:53,Совершил посадку в 05:53,,WZ 793Red Wings,ПрилетелВыдача багажа: лента 9
46,06:25,Москва,,SU 1436Аэрофлот,ПрилетелВыдача багажа: лента 8
47,Совершил посадку в 05:55,Совершил посадку в 05:55,,SU 1436Аэрофлот,ПрилетелВыдача багажа: лента 8
48,07:00,Москва,,4G 407Газпромавиа,Прилетел
49,Совершил посадку в 06:32,Совершил посадку в 06:32,,4G 407Газпромавиа,Прилетел
50,08:40,Новокузнецк,,WZ 1092Red Wings,ПрилетелВыдача багажа: лента 9
51,Совершил посадку в 08:17,Совершил посадку в 08:17,,WZ 1092Red Wings,ПрилетелВыдача багажа: лента 9
52,09:15,Барнаул,,WZ 1076Red Wings,ПрилетелВыдача багажа: лента 10
53,Совершил посадку в 08:46,Совершил посадку в 08:46,,WZ 1076Red Wings,ПрилетелВыдача багажа: лента 10
54,09:45,Сургут,,UT 111ЮТэйр,ПрилетелВыдача багажа: лента 7
55,Совершил посадку в 09:36,Совершил посадку в 09:36,,UT 111ЮТэйр,ПрилетелВыдача багажа: лента 7
56,10:30,Ханты-Мансийск,,UT 301ЮТэйр,ПрилетелВыдача багажа: лента 7
57,Совершил посадку в 10:17,Совершил посадку в 10:17,,UT 301ЮТэйр,ПрилетелВыдача багажа: лента 7
58,10:45,Надым,,4G 412Газпромавиа,Нет актуальной информации о статусе
59,,,,4G 412Газпромавиа,Нет актуальной информации о статусе
60,10:50,Сочи,,WZ 827Red Wings,ПрилетелВыдача багажа: лента 8
61,Совершил посадку в 10:39,Совершил посадку в 10:39,,WZ 827Red Wings,ПрилетелВыдача багажа: лента 8
62,11:10,Москва,,"SU 1410, JU 7068Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 9
63,Совершил посадку в 10:46,Совершил посадку в 10:46,,"SU 1410, JU 7068Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 9
64,12:00,Надым,,4G 312Газпромавиа,ПрилетелВыдача багажа: лента 10
65,Совершил посадку в 12:03,Совершил посадку в 12:03,,4G 312Газпромавиа,ПрилетелВыдача багажа: лента 10
66,12:10,Оренбург,,WZ 1050Red Wings,ПрилетелВыдача багажа: лента 7
67,Совершил посадку в 11:40,Совершил посадку в 11:40,,WZ 1050Red Wings,ПрилетелВыдача багажа: лента 7
68,12:25,Москва,,DP 407Победа,ПрилетелВыдача багажа: лента 8
69,Совершил посадку в 12:16,Совершил посадку в 12:16,,DP 407Победа,ПрилетелВыдача багажа: лента 8
70,12:40,Белоярский,,7R 826РусЛайн,ПрилетелВыдача багажа: лента 7
71,Совершил посадку в 12:18,Совершил посадку в 12:18,,7R 826РусЛайн,ПрилетелВыдача багажа: лента 7
72,12:50,Салехард,,YC 122Ямал,ПрилетелВыдача багажа: лента 9
73,Совершил посадку в 12:40,Совершил посадку в 12:40,,YC 122Ямал,ПрилетелВыдача багажа: лента 9
74,12:55,Москва,,SU 1400Аэрофлот,ПрилетелВыдача багажа: лента 10
75,Совершил посадку в 12:38,Совершил посадку в 12:38,,SU 1400Аэрофлот,ПрилетелВыдача багажа: лента 10
76,13:10,Наманган,,WZ 4442Red Wings,ПрилетелВыдача багажа: лента 2
77,Совершил посадку в 12:45,Совершил посадку в 12:45,,WZ 4442Red Wings,ПрилетелВыдача багажа: лента 2
78,13:15,Белоярский,,4G 408Газпромавиа,ПрилетелВыдача багажа: лента 7
79,Совершил посадку в 13:00,Совершил посадку в 13:00,,4G 408Газпромавиа,ПрилетелВыдача багажа: лента 7
80,13:25,Новосибирск,,WZ 436Red Wings,ПрилетелВыдача багажа: лента 9
81,Совершил посадку в 12:49,Совершил посадку в 12:49,,WZ 436Red Wings,ПрилетелВыдача багажа: лента 9
82,13:30,Ереван,,U6 2950Уральские авиалинии,ПрилетелВыдача багажа: лента 8
83,Совершил посадку в 13:29,Совершил посадку в 13:29,,U6 2950Уральские авиалинии,ПрилетелВыдача багажа: лента 8
84,13:35,Симферополь,,U6 2932Уральские авиалинии,ПрилетелВыдача багажа: лента 10
85,Совершил посадку в 13:23,Совершил посадку в 13:23,,U6 2932Уральские авиалинии,ПрилетелВыдача багажа: лента 10
86,13:40,Сочи,,U6 220Уральские авиалинии,ПрилетелВыдача багажа: лента 7
87,Совершил посадку в 13:36,Совершил посадку в 13:36,,U6 220Уральские авиалинии,ПрилетелВыдача багажа: лента 7
88,13:55,Москва,,"SU 1416, JU 7107Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 9
89,Совершил посадку в 13:27,Совершил посадку в 13:27,,"SU 1416, JU 7107Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 9
90,14:00,Благовещенск,,U6 300Уральские авиалинии,ПрилетелВыдача багажа: лента 10
91,Совершил посадку в 13:42,Совершил посадку в 13:42,,U6 300Уральские авиалинии,ПрилетелВыдача багажа: лента 10
92,14:10,Хабаровск,,U6 174Уральские авиалинии,ПрилетелВыдача багажа: лента 8
93,Совершил посадку в 14:07,Совершил посадку в 14:07,,U6 174Уральские авиалинии,ПрилетелВыдача багажа: лента 8
94,14:15,Москва,,U6 261Уральские авиалинии,ПрилетелВыдача багажа: лента 7
95,Совершил посадку в 14:10,Совершил посадку в 14:10,,U6 261Уральские авиалинии,ПрилетелВыдача багажа: лента 7
96,14:45,Новосибирск,,S7 5017S7 Airlines,ПрилетелВыдача багажа: лента 9
97,Совершил посадку в 14:34,Совершил посадку в 14:34,,S7 5017S7 Airlines,ПрилетелВыдача багажа: лента 9
98,15:50,Москва,,"SU 1402, JU 7105Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 10
99,Совершил посадку в 15:06,Совершил посадку в 15:06,,"SU 1402, JU 7105Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 10
100,15:55,Санкт-Петербург,,U6 365Уральские авиалинии,ПрилетелВыдача багажа: лента 7
101,Совершил посадку в 15:37,Совершил посадку в 15:37,,U6 365Уральские авиалинии,ПрилетелВыдача багажа: лента 7
102,16:35,Нижний Новгород,,WZ 1030Red Wings,ПрилетелВыдача багажа: лента 8
103,Совершил посадку в 16:07,Совершил посадку в 16:07,,WZ 1030Red Wings,ПрилетелВыдача багажа: лента 8
104,17:25,Ульяновск,,WZ 1080Red Wings,ПрилетелВыдача багажа: лента 9
105,Совершил посадку в 16:58,Совершил посадку в 16:58,,WZ 1080Red Wings,ПрилетелВыдача багажа: лента 9
106,17:35,Москва,,U6 269Уральские авиалинии,ПрилетелВыдача багажа: лента 10
107,Совершил посадку в 17:43,Совершил посадку в 17:43,,U6 269Уральские авиалинии,ПрилетелВыдача багажа: лента 10
108,17:50,Москва,,"SU 1412, JU 7064Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 8
109,Совершил посадку в 17:23,Совершил посадку в 17:23,,"SU 1412, JU 7064Аэрофлот, Air Serbia",ПрилетелВыдача багажа: лента 8
110,17:50,Томск,,7R 816РусЛайн,ПрилетелВыдача багажа: лента 7
111,Совершил посадку в 17:47,Совершил посадку в 17:47,,7R 816РусЛайн,ПрилетелВыдача багажа: лента 7
112,19:20,Москва,,EY 7865Etihad Airways,ПрилетелВыдача багажа: лента 9
113,Совершил посадку в 19:00,Совершил посадку в 19:00,,EY 7865Etihad Airways,ПрилетелВыдача багажа: лента 9
114,19:20,Москва,,"S7 1175, B2 165, QR 5681, SQ 1921S7 Airlines, Белавиа, Qatar Airways, Singapore Airlines",ПрилетелВыдача багажа: лента 9
115,Совершил посадку в 19:00,Совершил посадку в 19:00,,"S7 1175, B2 165, QR 5681, SQ 1921S7 Airlines, Белавиа, Qatar Airways, Singapore Airlines",ПрилетелВыдача багажа: лента 9
116,19:50,Москва,,SU 1404Аэрофлот,ПрилетелВыдача багажа: лента 10
117,Совершил посадку в 19:32,Совершил посадку в 19:32,,SU 1404Аэрофлот,ПрилетелВыдача багажа: лента 10
118,20:00,Уфа,,UT 106ЮТэйр,ПрилетелВыдача багажа: лента 7
119,Совершил посадку в 19:36,Совершил посадку в 19:36,,UT 106ЮТэйр,ПрилетелВыдача багажа: лента 7
120,20:20,Санкт-Петербург,,DP 581Победа,ПрилетелВыдача багажа: лента 7
121,Совершил посадку в 20:59,Совершил посадку в 20:59,,DP 581Победа,ПрилетелВыдача багажа: лента 7
122,20:25,Новосибирск,,S7 5019S7 Airlines,ПрилетелВыдача багажа: лента 9
123,Совершил посадку в 20:12,Совершил посадку в 20:12,,S7 5019S7 Airlines,ПрилетелВыдача багажа: лента 9
124,20:45,Москва,,WZ 425Red Wings,ПрилетелВыдача багажа: лента 10
125,Совершил посадку в 20:25,Совершил посадку в 20:25,,WZ 425Red Wings,ПрилетелВыдача багажа: лента 10
126,21:15,Ош,,U6 8904Уральские авиалинии,ПрилетелВыдача багажа: лента 8
127,Совершил посадку в 21:10,Совершил посадку в 21:10,,U6 8904Уральские авиалинии,ПрилетелВыдача багажа: лента 8
128,21:20,Санкт-Петербург,,"FV 6403, SU 6403Россия, Аэрофлот",ПрилетелВыдача багажа: лента 10
129,Совершил посадку в 21:19,Совершил посадку в 21:19,,"FV 6403, SU 6403Россия, Аэрофлот",ПрилетелВыдача багажа: лента 10
130,21:30,Самара,,UT 282ЮТэйр,ПрилетелВыдача багажа: лента 7
131,Совершил посадку в 21:13,Совершил посадку в 21:13,,UT 282ЮТэйр,ПрилетелВыдача багажа: лента 7
132,22:00,Москва,,"SU 1414, JU 7106, JL 8457Аэрофлот, Air Serbia, Japan Airlines",ПрилетелВыдача багажа: лента 9
133,Совершил посадку в 21:40,Совершил посадку в 21:40,,"SU 1414, JU 7106, JL 8457Аэрофлот, Air Serbia, Japan Airlines",ПрилетелВыдача багажа: лента 9
134,22:00,Москва,,U6 299Уральские авиалинии,ПрилетелВыдача багажа: лента 9
135,Совершил посадку в 21:59,Совершил посадку в 21:59,,U6 299Уральские авиалинии,ПрилетелВыдача багажа: лента 9
136,22:10,Казань,,WZ 1070Red Wings,ПрилетелВыдача багажа: лента 10
137,Совершил посадку в 21:50,Совершил посадку в 21:50,,WZ 1070Red Wings,ПрилетелВыдача багажа: лента 10
138,22:25,Краснодар,,U6 210Уральские авиалинии,ПрилетелВыдача багажа: лента 8
139,Совершил посадку в 22:30,Совершил посадку в 22:30,,U6 210Уральские авиалинии,ПрилетелВыдача багажа: лента 8
140,22:25,Сочи,,U6 322Уральские авиалинии,ПрилетелВыдача багажа: лента 9
141,Совершил посадку в 22:34,Совершил посадку в 22:34,,U6 322Уральские авиалинии,ПрилетелВыдача багажа: лента 9
142,22:40,Омск,,WZ 1072Red Wings,ПрилетелВыдача багажа: лента 10
143,Совершил посадку в 22:27,Совершил посадку в 22:27,,WZ 1072Red Wings,ПрилетелВыдача багажа: лента 10
144,22:40,Симферополь,,U6 528Уральские авиалинии,ПрилетелВыдача багажа: лента 8
145,Совершил посадку в 22:53,Совершил посадку в 22:53,,U6 528Уральские авиалинии,ПрилетелВыдача багажа: лента 8
146,22:55,Чебоксары,,7R 876РусЛайн,ПрилетелВыдача багажа: лента 7
147,Совершил посадку в 22:39,Совершил посадку в 22:39,,7R 876РусЛайн,ПрилетелВыдача багажа: лента 7
148,23:20,Калининград,,U6 404Уральские авиалинии,ПрилетелВыдача багажа: лента 8
149,Совершил посадку в 23:31,Совершил посадку в 23:31,,U6 404Уральские авиалинии,ПрилетелВыдача багажа: лента 8
150,23:40 3 мая,Санкт-Петербург,,U6 624Уральские авиалинии,ПрилетелВыдача багажа: лента 9
151,Совершил посадку в 02:10 4 мая,Совершил посадку в 02:10 4 мая,,U6 624Уральские авиалинии,ПрилетелВыдача багажа: лента 9
152,23:59,Белгород,,WZ 1082Red Wings,Нет актуальной информации о статусе
153,,,,WZ 1082Red Wings,Нет актуальной информации о статусе
154,00:00 4 мая,Белгород,,WZ 1082Red Wings,ПрилетелВыдача багажа: лента 10
155,Совершил посадку в 23:18 3 мая,Совершил посадку в 23:18 3 мая,,WZ 1082Red Wings,ПрилетелВыдача багажа: лента 10
156,00:00,Сочи,,ZF 8408Azur Air,ПрилетелВыдача багажа: лента 7
157,Совершил посадку в 00:12,Совершил посадку в 00:12,,ZF 8408Azur Air,ПрилетелВыдача багажа: лента 7
